time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501808268943,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268946,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268950,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268952,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268955,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268958,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268960,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268963,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268966,180.0,102.5,180.0,120.0,180.0,60.0,17.49,-93.33,-90.0,3.33,0
1501808268972,180.0,102.3,180.0,120.0,180.0,60.0,17.71,-93.33,-90.0,3.33,0
1501808268978,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808268982,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808268986,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808268990,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808268992,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808268996,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269000,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269004,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269009,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269012,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269015,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269019,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269025,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269028,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269030,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269035,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269038,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269042,180.0,102.1,180.0,120.0,180.0,60.0,17.94,-93.33,-90.0,3.33,0
1501808269045,180.0,101.8,180.0,120.0,180.0,60.0,18.16,-93.33,-90.0,3.33,0
1501808269048,180.0,101.8,180.0,120.0,180.0,60.0,18.16,-93.33,-90.0,3.33,0
1501808269051,180.0,101.8,180.0,120.0,180.0,60.0,18.16,-93.33,-90.0,3.33,0
1501808269054,180.0,101.8,180.0,120.0,180.0,60.0,18.16,-93.33,-90.0,3.33,0
1501808269056,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269059,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269061,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269064,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269069,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269073,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269075,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269077,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269079,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269082,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269085,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269089,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269093,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269096,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269100,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269103,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269107,180.0,101.6,180.0,120.0,180.0,60.0,18.39,-93.33,-90.0,3.33,0
1501808269114,180.0,101.4,180.0,120.0,180.0,60.0,18.61,-93.33,-90.0,3.33,0
1501808269126,180.0,101.4,180.0,120.0,180.0,60.0,18.61,-93.33,-90.0,3.33,0
1501808269129,180.0,101.4,180.0,120.0,180.0,60.0,18.61,-93.33,-90.0,3.33,0
1501808269131,180.0,101.4,180.0,120.0,180.0,60.0,18.61,-93.33,-90.0,3.33,0
1501808269135,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269138,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269141,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269144,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269146,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269150,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269153,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269155,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269158,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269160,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269165,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269171,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269175,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269178,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269181,180.0,101.2,180.0,120.0,180.0,60.0,18.83,-93.33,-90.0,3.33,0
1501808269185,180.0,100.9,180.0,120.0,180.0,60.0,19.06,-93.33,-90.0,3.33,0
1501808269193,180.0,100.9,180.0,120.0,180.0,60.0,19.06,-93.33,-90.0,3.33,0
1501808269199,180.0,100.9,180.0,120.0,180.0,60.0,19.06,-93.33,-90.0,3.33,0
1501808269202,180.0,100.9,180.0,120.0,180.0,60.0,19.06,-93.33,-90.0,3.33,0
1501808269206,180.0,100.9,180.0,120.0,180.0,60.0,19.06,-93.33,-90.0,3.33,0
1501808269209,180.0,100.9,180.0,120.0,180.0,60.0,19.06,-93.33,-90.0,3.33,0
1501808269212,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269215,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269219,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269222,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269224,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269226,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269230,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269232,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269234,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269237,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269240,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269242,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269245,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269247,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269250,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269252,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269255,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269258,180.0,100.7,180.0,120.0,180.0,60.0,19.28,-93.33,-90.0,3.33,0
1501808269271,180.0,100.5,180.0,120.0,180.0,60.0,19.51,-93.33,-90.0,3.33,0
1501808269278,180.0,100.5,180.0,120.0,180.0,60.0,19.51,-93.33,-90.0,3.33,0
1501808269282,180.0,100.5,180.0,120.0,180.0,60.0,19.51,-93.33,-90.0,3.33,0
1501808269290,180.0,100.5,180.0,120.0,180.0,60.0,19.51,-93.33,-90.0,3.33,0
1501808269297,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269300,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269303,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269306,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269309,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269311,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269313,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269316,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269319,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269321,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269323,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269326,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269328,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269331,180.0,100.3,180.0,120.0,180.0,60.0,19.73,-93.33,-90.0,3.33,0
1501808269334,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269337,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269345,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269349,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269357,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269361,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269366,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269370,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269375,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269379,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269386,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269388,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269391,180.0,100.0,180.0,120.0,180.0,60.0,19.96,-93.33,-90.0,3.33,0
1501808269396,180.0,99.8,180.0,120.0,180.0,60.0,20.18,-93.33,-90.0,3.33,0
1501808269406,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269409,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269412,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269418,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269421,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269425,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269429,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269433,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269438,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269448,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269457,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269459,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269462,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269465,180.0,99.6,180.0,120.0,180.0,60.0,20.4,-93.33,-90.0,3.33,0
1501808269469,180.0,99.4,180.0,120.0,180.0,60.0,20.63,-93.33,-90.0,3.33,0
1501808269482,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269486,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269492,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269495,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269498,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269500,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269503,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269509,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269512,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269516,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269529,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269532,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269537,180.0,99.1,180.0,120.0,180.0,60.0,20.85,-93.33,-90.0,3.33,0
1501808269539,180.0,98.9,180.0,120.0,180.0,60.0,21.08,-93.33,-90.0,3.33,0
1501808269542,180.0,98.9,180.0,120.0,180.0,60.0,21.08,-93.33,-90.0,3.33,0
1501808269545,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269548,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269551,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269554,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269558,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269560,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269563,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269565,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269568,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269571,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269573,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269576,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269583,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269586,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269590,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269594,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269597,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269600,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269604,180.0,98.7,180.0,120.0,180.0,60.0,21.3,-93.33,-90.0,3.33,0
1501808269615,180.0,98.5,180.0,120.0,180.0,60.0,21.52,-93.33,-90.0,3.33,0
1501808269619,180.0,98.5,180.0,120.0,180.0,60.0,21.52,-93.33,-90.0,3.33,0
1501808269622,180.0,98.5,180.0,120.0,180.0,60.0,21.52,-93.33,-90.0,3.33,0
1501808269626,180.0,98.5,180.0,120.0,180.0,60.0,21.52,-93.33,-90.0,3.33,0
1501808269629,180.0,98.5,180.0,120.0,180.0,60.0,21.52,-93.33,-90.0,3.33,0
1501808269631,180.0,98.5,180.0,120.0,180.0,60.0,21.52,-93.33,-90.0,3.33,0
1501808269635,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269637,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269640,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269643,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269645,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269648,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269651,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269653,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269656,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269658,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269661,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269663,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269666,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269668,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269677,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269681,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269688,180.0,98.3,180.0,120.0,180.0,60.0,21.75,-93.33,-90.0,3.33,0
1501808269695,180.0,98.0,180.0,120.0,180.0,60.0,21.97,-93.33,-90.0,3.33,0
1501808269702,180.0,98.0,180.0,120.0,180.0,60.0,21.97,-93.33,-90.0,3.33,0
1501808269706,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269709,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269711,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269714,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269717,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269721,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269723,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269726,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269729,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269731,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269734,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269736,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269739,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269741,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269743,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269746,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269749,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269751,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269753,180.0,97.8,180.0,120.0,180.0,60.0,22.2,-93.33,-90.0,3.33,0
1501808269757,180.0,97.6,180.0,120.0,180.0,60.0,22.42,-93.33,-90.0,3.33,0
1501808269761,180.0,97.6,180.0,120.0,180.0,60.0,22.42,-93.33,-90.0,3.33,0
1501808269766,180.0,97.6,180.0,120.0,180.0,60.0,22.42,-93.33,-90.0,3.33,0
1501808269769,180.0,97.6,180.0,120.0,180.0,60.0,22.42,-93.33,-90.0,3.33,0
1501808269783,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269786,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269793,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269796,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269799,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269805,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269807,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269811,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269816,180.0,97.4,180.0,120.0,180.0,60.0,22.65,-93.33,-90.0,3.33,0
1501808269819,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269823,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269826,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269829,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269832,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269834,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269837,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269844,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269855,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269860,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269864,180.0,97.1,180.0,120.0,180.0,60.0,22.87,-93.33,-90.0,3.33,0
1501808269876,180.0,96.9,180.0,120.0,180.0,60.0,23.09,-93.33,-90.0,3.33,0
1501808269879,180.0,96.9,180.0,120.0,180.0,60.0,23.09,-93.33,-90.0,3.33,0
1501808269882,180.0,96.9,180.0,120.0,180.0,60.0,23.09,-93.33,-90.0,3.33,0
1501808269889,180.0,96.9,180.0,120.0,180.0,60.0,23.09,-93.33,-90.0,3.33,0
1501808269892,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269896,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269899,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269902,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269904,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269907,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269910,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269912,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269915,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269918,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269920,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269924,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269929,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269932,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269936,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269944,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269947,180.0,96.7,180.0,120.0,180.0,60.0,23.32,-93.33,-90.0,3.33,0
1501808269951,180.0,96.5,180.0,120.0,180.0,60.0,23.54,-93.33,-90.0,3.33,0
1501808269954,180.0,96.5,180.0,120.0,180.0,60.0,23.54,-93.33,-90.0,3.33,0
1501808269959,180.0,96.5,180.0,120.0,180.0,60.0,23.54,-93.33,-90.0,3.33,0
1501808269962,180.0,96.5,180.0,120.0,180.0,60.0,23.54,-93.33,-90.0,3.33,0
1501808269966,180.0,96.5,180.0,120.0,180.0,60.0,23.54,-93.33,-90.0,3.33,0
1501808269971,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269976,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269978,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269981,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269983,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269986,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269989,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269991,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269994,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269997,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
1501808269999,180.0,96.2,180.0,120.0,180.0,60.0,23.77,-93.33,-90.0,3.33,0
