time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501805881149,166.6,33.3,180.0,60.0,180.0,0.0,29.82,-91.75,-90.0,1.75,0
1501805881152,166.6,33.3,180.0,60.0,180.0,0.0,29.82,-91.75,-90.0,1.75,0
1501805881155,166.5,33.1,180.0,60.0,180.0,0.0,30.04,-91.75,-90.0,1.75,0
1501805881157,166.5,33.1,180.0,60.0,180.0,0.0,30.04,-91.75,-90.0,1.75,0
1501805881160,166.5,33.1,180.0,60.0,180.0,0.0,30.04,-91.75,-90.0,1.75,0
1501805881164,166.5,33.1,180.0,60.0,180.0,0.0,30.04,-91.75,-90.0,1.75,0
1501805881168,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881172,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881176,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881181,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881193,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881197,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881201,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881206,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881209,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881212,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881217,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881219,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881222,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881226,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881229,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881232,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881235,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881237,166.4,32.9,180.0,60.0,180.0,0.0,30.27,-91.75,-90.0,1.75,0
1501805881240,166.3,32.7,180.0,60.0,180.0,0.0,30.49,-91.75,-90.0,1.75,0
1501805881242,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881246,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881248,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881251,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881256,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881263,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881268,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881274,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881278,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881289,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881292,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881294,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881297,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881300,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881303,166.2,32.5,180.0,60.0,180.0,0.0,30.72,-91.75,-90.0,1.75,0
1501805881307,166.1,32.3,180.0,60.0,180.0,0.0,30.94,-91.75,-90.0,1.75,0
1501805881309,166.1,32.3,180.0,60.0,180.0,0.0,30.94,-91.75,-90.0,1.75,0
1501805881312,166.1,32.3,180.0,60.0,180.0,0.0,30.94,-91.75,-90.0,1.75,0
1501805881315,166.1,32.3,180.0,60.0,180.0,0.0,30.94,-91.75,-90.0,1.75,0
1501805881318,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881321,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881337,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881341,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881345,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881353,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881359,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881364,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881366,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881370,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881372,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881375,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881378,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881380,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881385,166.0,32.1,180.0,60.0,180.0,0.0,31.17,-91.75,-90.0,1.75,0
1501805881389,165.9,31.9,180.0,60.0,180.0,0.0,31.39,-91.75,-90.0,1.75,0
1501805881391,165.9,31.9,180.0,60.0,180.0,0.0,31.39,-91.75,-90.0,1.75,0
1501805881394,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881397,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881402,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881407,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881409,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881412,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881416,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881428,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881432,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881435,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881443,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881447,165.8,31.7,180.0,60.0,180.0,0.0,31.61,-91.75,-90.0,1.75,0
1501805881450,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881454,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881458,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881460,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881464,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881467,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881470,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881472,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881480,165.7,31.5,180.0,60.0,180.0,0.0,31.84,-91.75,-90.0,1.75,0
1501805881483,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881489,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881492,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881495,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881497,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881503,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881506,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881509,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881512,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881516,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881519,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881523,165.6,31.3,180.0,60.0,180.0,0.0,32.06,-91.75,-90.0,1.75,0
1501805881527,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881531,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881533,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881537,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881539,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881542,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881545,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881548,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881551,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881554,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881557,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881559,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881561,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881563,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881571,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881574,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881577,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881579,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881581,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881587,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881596,165.5,31.1,180.0,60.0,180.0,0.0,32.29,-91.75,-90.0,1.75,0
1501805881602,165.4,30.9,180.0,60.0,180.0,0.0,32.51,-91.75,-90.0,1.75,0
1501805881613,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881618,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881622,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881628,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881630,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881635,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881637,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881639,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881643,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881645,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881648,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881650,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881652,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881655,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881657,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881670,165.3,30.7,180.0,60.0,180.0,0.0,32.74,-91.75,-90.0,1.75,0
1501805881675,165.2,30.5,180.0,60.0,180.0,0.0,32.96,-91.75,-90.0,1.75,0
1501805881678,165.2,30.5,180.0,60.0,180.0,0.0,32.96,-91.75,-90.0,1.75,0
1501805881682,165.2,30.5,180.0,60.0,180.0,0.0,32.96,-91.75,-90.0,1.75,0
1501805881685,165.2,30.5,180.0,60.0,180.0,0.0,32.96,-91.75,-90.0,1.75,0
1501805881692,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881696,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881699,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881703,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881708,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881711,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881715,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881719,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881722,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881724,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881727,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881729,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881732,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881734,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881737,165.1,30.3,180.0,60.0,180.0,0.0,33.18,-91.75,-90.0,1.75,0
1501805881741,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881743,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881746,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881749,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881753,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881756,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881766,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881772,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881777,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881780,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881782,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881785,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881789,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881793,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881796,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881798,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881802,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881805,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881808,165.0,30.1,180.0,60.0,180.0,0.0,33.41,-91.75,-90.0,1.75,0
1501805881811,164.9,29.9,180.0,60.0,180.0,0.0,33.63,-91.75,-90.0,1.75,0
1501805881813,164.9,29.9,180.0,60.0,180.0,0.0,33.63,-91.75,-90.0,1.75,0
1501805881816,164.9,29.9,180.0,60.0,180.0,0.0,33.63,-91.75,-90.0,1.75,0
1501805881818,164.9,29.9,180.0,60.0,180.0,0.0,33.63,-91.75,-90.0,1.75,0
1501805881821,164.9,29.9,180.0,60.0,180.0,0.0,33.63,-91.75,-90.0,1.75,0
1501805881824,164.9,29.9,180.0,60.0,180.0,0.0,33.63,-91.75,-90.0,1.75,0
1501805881826,164.9,29.9,180.0,60.0,180.0,0.0,33.63,-91.75,-90.0,1.75,0
1501805881828,164.9,29.9,180.0,60.0,180.0,0.0,33.63,-91.75,-90.0,1.75,0
1501805881831,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881836,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881840,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881844,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881847,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881850,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881853,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881864,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881872,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881876,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881880,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881884,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881888,164.8,29.7,180.0,60.0,180.0,0.0,33.86,-91.75,-90.0,1.75,0
1501805881892,164.7,29.5,180.0,60.0,180.0,0.0,34.08,-91.75,-90.0,1.75,0
1501805881896,164.7,29.5,180.0,60.0,180.0,0.0,34.08,-91.75,-90.0,1.75,0
1501805881899,164.7,29.5,180.0,60.0,180.0,0.0,34.08,-91.75,-90.0,1.75,0
1501805881903,164.7,29.5,180.0,60.0,180.0,0.0,34.08,-91.75,-90.0,1.75,0
1501805881907,164.7,29.5,180.0,60.0,180.0,0.0,34.08,-91.75,-90.0,1.75,0
1501805881911,164.7,29.5,180.0,60.0,180.0,0.0,34.08,-91.75,-90.0,1.75,0
1501805881914,164.6,29.3,180.0,60.0,180.0,0.0,34.3,-91.75,-90.0,1.75,0
1501805881918,164.6,29.3,180.0,60.0,180.0,0.0,34.3,-91.75,-90.0,1.75,0
1501805881922,164.6,29.3,180.0,60.0,180.0,0.0,34.3,-91.75,-90.0,1.75,0
1501805881931,164.6,29.3,180.0,60.0,180.0,0.0,34.3,-91.75,-90.0,1.75,0
1501805881935,164.6,29.3,180.0,60.0,180.0,0.0,34.3,-91.75,-90.0,1.75,0
1501805881942,164.6,29.3,180.0,60.0,180.0,0.0,34.3,-91.75,-90.0,1.75,0
1501805881955,164.6,29.3,180.0,60.0,180.0,0.0,34.3,-91.75,-90.0,1.75,0
1501805881959,164.6,29.3,180.0,60.0,180.0,0.0,34.3,-91.75,-90.0,1.75,0
1501805881975,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805881979,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805881982,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805881985,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805881989,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805881992,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805881995,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805881998,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805882002,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805882007,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805882012,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805882016,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805882020,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805882025,164.5,29.1,180.0,60.0,180.0,0.0,34.53,-91.75,-90.0,1.75,0
1501805882030,164.4,28.9,180.0,60.0,180.0,0.0,34.75,-91.75,-90.0,1.75,0
1501805882035,164.4,28.9,180.0,60.0,180.0,0.0,34.75,-91.75,-90.0,1.75,0
1501805882039,164.4,28.9,180.0,60.0,180.0,0.0,34.75,-91.75,-90.0,1.75,0
1501805882043,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882046,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882049,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882052,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882054,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882057,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882059,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882062,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882072,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882075,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882077,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882080,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882082,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882088,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882091,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882096,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882099,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882108,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882111,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882114,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882117,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882119,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882122,164.3,28.7,180.0,60.0,180.0,0.0,34.98,-91.75,-90.0,1.75,0
1501805882124,164.2,28.5,180.0,60.0,180.0,0.0,35.2,-91.75,-90.0,1.75,0
1501805882127,164.2,28.5,180.0,60.0,180.0,0.0,35.2,-91.75,-90.0,1.75,0
1501805882130,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882133,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882136,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882138,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882141,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882143,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882146,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882149,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882151,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882153,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882156,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882158,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882162,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882165,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882173,164.1,28.3,180.0,60.0,180.0,0.0,35.43,-91.75,-90.0,1.75,0
1501805882177,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882180,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882183,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882187,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882189,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882193,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882197,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882203,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882206,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882209,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882211,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882215,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882217,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882219,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882222,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
1501805882224,164.0,28.1,180.0,60.0,180.0,0.0,35.65,-91.75,-90.0,1.75,0
