time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501806131982,42.6,85.3,60.0,120.0,60.0,60.0,38.79,-94.48,-90.0,4.48,0
1501806131985,42.6,85.3,60.0,120.0,60.0,60.0,38.79,-94.48,-90.0,4.48,0
1501806131988,42.6,85.3,60.0,120.0,60.0,60.0,38.79,-94.48,-90.0,4.48,0
1501806131992,42.6,85.3,60.0,120.0,60.0,60.0,38.79,-94.48,-90.0,4.48,0
1501806131995,42.6,85.3,60.0,120.0,60.0,60.0,38.79,-94.48,-90.0,4.48,0
1501806131997,42.5,85.1,60.0,120.0,60.0,60.0,39.01,-94.48,-90.0,4.48,0
1501806132000,42.5,85.1,60.0,120.0,60.0,60.0,39.01,-94.48,-90.0,4.48,0
1501806132003,42.5,85.1,60.0,120.0,60.0,60.0,39.01,-94.48,-90.0,4.48,0
1501806132005,42.5,85.1,60.0,120.0,60.0,60.0,39.01,-94.48,-90.0,4.48,0
1501806132008,42.5,85.1,60.0,120.0,60.0,60.0,39.01,-94.48,-90.0,4.48,0
1501806132011,42.5,85.1,60.0,120.0,60.0,60.0,39.01,-94.48,-90.0,4.48,0
1501806132015,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132019,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132021,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132024,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132026,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132029,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132032,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132034,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132043,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132046,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132052,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132056,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132060,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132064,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132069,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132072,42.4,84.9,60.0,120.0,60.0,60.0,39.24,-94.48,-90.0,4.48,0
1501806132076,42.3,84.7,60.0,120.0,60.0,60.0,39.46,-94.48,-90.0,4.48,0
1501806132080,42.3,84.7,60.0,120.0,60.0,60.0,39.46,-94.48,-90.0,4.48,0
1501806132083,42.3,84.7,60.0,120.0,60.0,60.0,39.46,-94.48,-90.0,4.48,0
1501806132087,42.3,84.7,60.0,120.0,60.0,60.0,39.46,-94.48,-90.0,4.48,0
1501806132089,42.3,84.7,60.0,120.0,60.0,60.0,39.46,-94.48,-90.0,4.48,0
1501806132092,42.3,84.7,60.0,120.0,60.0,60.0,39.46,-94.48,-90.0,4.48,0
1501806132095,42.3,84.7,60.0,120.0,60.0,60.0,39.46,-94.48,-90.0,4.48,0
1501806132097,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132100,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132102,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132105,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132108,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132111,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132114,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132116,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132119,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132121,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132123,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132126,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132136,42.2,84.5,60.0,120.0,60.0,60.0,39.69,-94.48,-90.0,4.48,0
1501806132145,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132158,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132162,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132167,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132170,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132176,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132179,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132181,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132184,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132186,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132188,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132191,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132193,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132196,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132198,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132201,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132204,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132207,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132209,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132212,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132217,42.1,84.3,60.0,120.0,60.0,60.0,39.91,-94.48,-90.0,4.48,0
1501806132222,42.0,84.1,60.0,120.0,60.0,60.0,40.13,-94.48,-90.0,4.48,0
1501806132232,42.0,84.1,60.0,120.0,60.0,60.0,40.13,-94.48,-90.0,4.48,0
1501806132237,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132244,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132247,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132251,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132254,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132258,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132261,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132264,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132267,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132270,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132273,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132277,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132280,41.9,83.9,60.0,120.0,60.0,60.0,40.36,-94.48,-90.0,4.48,0
1501806132284,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132287,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132289,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132293,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132297,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132300,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132303,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132315,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132321,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132324,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132328,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132333,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132346,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132351,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132355,41.8,83.7,60.0,120.0,60.0,60.0,40.58,-94.48,-90.0,4.48,0
1501806132359,41.7,83.5,60.0,120.0,60.0,60.0,40.81,-94.48,-90.0,4.48,0
1501806132363,41.7,83.5,60.0,120.0,60.0,60.0,40.81,-94.48,-90.0,4.48,0
1501806132366,41.7,83.5,60.0,120.0,60.0,60.0,40.81,-94.48,-90.0,4.48,0
1501806132370,41.7,83.5,60.0,120.0,60.0,60.0,40.81,-94.48,-90.0,4.48,0
1501806132373,41.7,83.5,60.0,120.0,60.0,60.0,40.81,-94.48,-90.0,4.48,0
1501806132376,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132383,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132386,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132389,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132393,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132398,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132405,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132409,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132412,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132415,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132418,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132420,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132423,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132425,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132429,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132431,41.6,83.3,60.0,120.0,60.0,60.0,41.03,-94.48,-90.0,4.48,0
1501806132434,41.5,83.1,60.0,120.0,60.0,60.0,41.26,-94.48,-90.0,4.48,0
1501806132437,41.5,83.1,60.0,120.0,60.0,60.0,41.26,-94.48,-90.0,4.48,0
1501806132440,41.5,83.1,60.0,120.0,60.0,60.0,41.26,-94.48,-90.0,4.48,0
1501806132443,41.5,83.1,60.0,120.0,60.0,60.0,41.26,-94.48,-90.0,4.48,0
1501806132446,41.5,83.1,60.0,120.0,60.0,60.0,41.26,-94.48,-90.0,4.48,0
1501806132451,41.5,83.1,60.0,120.0,60.0,60.0,41.26,-94.48,-90.0,4.48,0
1501806132455,41.5,83.1,60.0,120.0,60.0,60.0,41.26,-94.48,-90.0,4.48,0
1501806132458,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132460,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132465,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132469,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132473,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132478,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132481,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132486,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132490,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132494,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132498,41.4,82.9,60.0,120.0,60.0,60.0,41.48,-94.48,-90.0,4.48,0
1501806132501,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132503,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132506,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132510,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132512,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132515,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132518,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132521,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132524,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132527,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132529,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132532,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132534,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132537,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132539,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132541,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132550,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132556,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132559,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132562,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132568,41.3,82.7,60.0,120.0,60.0,60.0,41.7,-94.48,-90.0,4.48,0
1501806132576,41.2,82.5,60.0,120.0,60.0,60.0,41.93,-94.48,-90.0,4.48,0
1501806132580,41.2,82.5,60.0,120.0,60.0,60.0,41.93,-94.48,-90.0,4.48,0
1501806132584,41.2,82.5,60.0,120.0,60.0,60.0,41.93,-94.48,-90.0,4.48,0
1501806132589,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132593,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132596,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132598,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132601,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132603,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132607,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132609,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132611,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132614,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132617,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132619,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132622,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132625,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132629,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132632,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132635,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132639,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132646,41.1,82.3,60.0,120.0,60.0,60.0,42.15,-94.48,-90.0,4.48,0
1501806132653,41.0,82.1,60.0,120.0,60.0,60.0,42.38,-94.48,-90.0,4.48,0
1501806132658,41.0,82.1,60.0,120.0,60.0,60.0,42.38,-94.48,-90.0,4.48,0
1501806132661,41.0,82.1,60.0,120.0,60.0,60.0,42.38,-94.48,-90.0,4.48,0
1501806132665,41.0,82.1,60.0,120.0,60.0,60.0,42.38,-94.48,-90.0,4.48,0
1501806132668,41.0,82.1,60.0,120.0,60.0,60.0,42.38,-94.48,-90.0,4.48,0
1501806132673,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132677,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132679,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132682,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132684,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132687,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132689,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132692,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132694,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132697,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132699,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132701,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132703,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132706,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132708,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132711,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132715,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132719,40.9,81.9,60.0,120.0,60.0,60.0,42.6,-94.48,-90.0,4.48,0
1501806132723,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132726,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132730,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132733,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132739,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132757,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132760,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132762,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132765,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132767,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132771,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132774,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132776,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132779,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132781,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132784,40.8,81.7,60.0,120.0,60.0,60.0,42.83,-94.48,-90.0,4.48,0
1501806132790,40.7,81.5,60.0,120.0,60.0,60.0,43.05,-94.48,-90.0,4.48,0
1501806132793,40.7,81.5,60.0,120.0,60.0,60.0,43.05,-94.48,-90.0,4.48,0
1501806132798,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132801,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132804,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132807,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132810,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132814,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132820,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132826,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132829,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132833,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132836,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132838,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132841,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132846,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132852,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132855,40.6,81.3,60.0,120.0,60.0,60.0,43.27,-94.48,-90.0,4.48,0
1501806132858,40.5,81.1,60.0,120.0,60.0,60.0,43.5,-94.48,-90.0,4.48,0
1501806132860,40.5,81.1,60.0,120.0,60.0,60.0,43.5,-94.48,-90.0,4.48,0
1501806132863,40.5,81.1,60.0,120.0,60.0,60.0,43.5,-94.48,-90.0,4.48,0
1501806132866,40.5,81.1,60.0,120.0,60.0,60.0,43.5,-94.48,-90.0,4.48,0
1501806132869,40.5,81.1,60.0,120.0,60.0,60.0,43.5,-94.48,-90.0,4.48,0
1501806132872,40.5,81.1,60.0,120.0,60.0,60.0,43.5,-94.48,-90.0,4.48,0
1501806132875,40.5,81.1,60.0,120.0,60.0,60.0,43.5,-94.48,-90.0,4.48,0
1501806132878,40.5,81.1,60.0,120.0,60.0,60.0,43.5,-94.48,-90.0,4.48,0
1501806132886,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132890,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132895,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132898,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132902,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132905,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132910,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132913,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132916,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132919,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132922,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132924,40.4,80.9,60.0,120.0,60.0,60.0,43.72,-94.48,-90.0,4.48,0
1501806132928,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132931,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132933,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132936,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132943,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132947,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132950,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132954,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132958,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132961,40.3,80.7,60.0,120.0,60.0,60.0,43.95,-94.48,-90.0,4.48,0
1501806132964,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806132976,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806132980,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806132983,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806132988,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806132993,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806132999,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806133001,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806133004,40.2,80.5,60.0,120.0,60.0,60.0,44.17,-94.48,-90.0,4.48,0
1501806133006,40.1,80.3,60.0,120.0,60.0,60.0,44.39,-94.48,-90.0,4.48,0
1501806133010,40.1,80.3,60.0,120.0,60.0,60.0,44.39,-94.48,-90.0,4.48,0
