time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501808560888,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560894,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560899,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560902,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560905,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560908,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560912,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560916,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560924,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560927,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560934,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560939,0.0,4.9,0.0,0.0,0.0,60.0,4.93,90.0,90.0,0.0,0
1501808560953,0.0,5.2,0.0,0.0,0.0,60.0,5.16,90.0,90.0,0.0,0
1501808560956,0.0,5.2,0.0,0.0,0.0,60.0,5.16,90.0,90.0,0.0,0
1501808560960,0.0,5.2,0.0,0.0,0.0,60.0,5.16,90.0,90.0,0.0,0
1501808560963,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560965,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560968,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560972,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560975,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560978,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560981,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560988,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560991,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560994,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808560998,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808561001,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808561004,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808561007,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808561010,0.0,5.4,0.0,0.0,0.0,60.0,5.38,90.0,90.0,0.0,0
1501808561020,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561022,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561026,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561029,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561031,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561035,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561037,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561047,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561049,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561052,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561055,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561058,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561061,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561063,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561066,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561069,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561071,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561074,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561077,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561080,0.0,5.6,0.0,0.0,0.0,60.0,5.61,90.0,90.0,0.0,0
1501808561085,0.0,5.8,0.0,0.0,0.0,60.0,5.83,90.0,90.0,0.0,0
1501808561088,0.0,5.8,0.0,0.0,0.0,60.0,5.83,90.0,90.0,0.0,0
1501808561092,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561095,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561101,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561103,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561107,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561111,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561113,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561116,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561118,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561121,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561123,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561127,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561135,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561138,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561141,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561143,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561145,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561148,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561150,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561156,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561159,0.0,6.1,0.0,0.0,0.0,60.0,6.05,90.0,90.0,0.0,0
1501808561162,0.0,6.3,0.0,0.0,0.0,60.0,6.28,90.0,90.0,0.0,0
1501808561170,0.0,6.3,0.0,0.0,0.0,60.0,6.28,90.0,90.0,0.0,0
1501808561174,0.0,6.3,0.0,0.0,0.0,60.0,6.28,90.0,90.0,0.0,0
1501808561182,0.0,6.3,0.0,0.0,0.0,60.0,6.28,90.0,90.0,0.0,0
1501808561188,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561192,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561197,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561202,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561205,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561207,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561210,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561213,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561215,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561218,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561220,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561222,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561225,0.0,6.5,0.0,0.0,0.0,60.0,6.5,90.0,90.0,0.0,0
1501808561235,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561238,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561240,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561243,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561246,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561249,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561253,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561257,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561261,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561266,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561276,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561278,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561281,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561283,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561287,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561289,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561291,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561294,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561298,0.0,6.7,0.0,0.0,0.0,60.0,6.73,90.0,90.0,0.0,0
1501808561301,0.0,7.0,0.0,0.0,0.0,60.0,6.95,90.0,90.0,0.0,0
1501808561303,0.0,7.0,0.0,0.0,0.0,60.0,6.95,90.0,90.0,0.0,0
1501808561306,0.0,7.0,0.0,0.0,0.0,60.0,6.95,90.0,90.0,0.0,0
1501808561309,0.0,7.0,0.0,0.0,0.0,60.0,6.95,90.0,90.0,0.0,0
1501808561312,0.0,7.0,0.0,0.0,0.0,60.0,6.95,90.0,90.0,0.0,0
1501808561315,0.0,7.0,0.0,0.0,0.0,60.0,6.95,90.0,90.0,0.0,0
1501808561325,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561327,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561332,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561339,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561343,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561350,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561353,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561359,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561362,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561365,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561367,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561370,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561372,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561375,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.0,90.0,0.0,0
1501808561379,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561382,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561384,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561387,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561390,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561393,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561395,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561398,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561400,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561403,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561405,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.0,90.0,0.0,0
1501808561417,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561424,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561427,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561432,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561440,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561445,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561449,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561452,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561455,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561458,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.0,90.0,0.0,0
1501808561462,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561464,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561467,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561470,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561473,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561476,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561480,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561482,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561485,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561487,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561490,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561492,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561495,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561512,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561518,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.0,90.0,0.0,0
1501808561528,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.0,90.0,0.0,0
1501808561531,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.0,90.0,0.0,0
1501808561537,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.0,90.0,0.0,0
1501808561539,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.0,90.0,0.0,0
1501808561543,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561548,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561553,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561555,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561558,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561562,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561565,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561568,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561570,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561573,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561575,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561577,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561580,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561586,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561590,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561593,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.0,90.0,0.0,0
1501808561597,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.0,90.0,0.0,0
1501808561601,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.0,90.0,0.0,0
1501808561607,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.0,90.0,0.0,0
1501808561610,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.0,90.0,0.0,0
1501808561614,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.0,90.0,0.0,0
1501808561621,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561629,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561631,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561633,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561636,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561639,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561642,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561645,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561647,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561649,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561652,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561655,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.0,90.0,0.0,0
1501808561661,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561667,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561670,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561674,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561677,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561681,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561689,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561693,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561696,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561699,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561702,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561705,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561708,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561714,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561717,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561722,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561725,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561728,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561731,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561733,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561737,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.0,90.0,0.0,0
1501808561739,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561742,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561745,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561747,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561752,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561755,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561758,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561762,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561767,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561770,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561773,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561776,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561780,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561782,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561785,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561788,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561790,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561793,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561796,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561805,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.0,90.0,0.0,0
1501808561808,0.0,9.6,0.0,0.0,0.0,60.0,9.64,90.0,90.0,0.0,0
1501808561810,0.0,9.6,0.0,0.0,0.0,60.0,9.64,90.0,90.0,0.0,0
1501808561813,0.0,9.6,0.0,0.0,0.0,60.0,9.64,90.0,90.0,0.0,0
1501808561816,0.0,9.6,0.0,0.0,0.0,60.0,9.64,90.0,90.0,0.0,0
1501808561818,0.0,9.6,0.0,0.0,0.0,60.0,9.64,90.0,90.0,0.0,0
1501808561821,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561825,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561828,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561834,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561839,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561845,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561856,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561864,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561867,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561870,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561873,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561876,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.0,90.0,0.0,0
1501808561880,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.0,90.0,0.0,0
1501808561882,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.0,90.0,0.0,0
1501808561885,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.0,90.0,0.0,0
1501808561887,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.0,90.0,0.0,0
1501808561890,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.0,90.0,0.0,0
1501808561892,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.0,90.0,0.0,0
1501808561895,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.0,90.0,0.0,0
1501808561897,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.0,90.0,0.0,0
1501808561903,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561906,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561909,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561912,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561915,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561920,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561924,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561928,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561932,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561937,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561941,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561945,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561948,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.0,90.0,0.0,0
1501808561951,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.0,90.0,0.0,0
1501808561955,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.0,90.0,0.0,0
1501808561958,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.0,90.0,0.0,0
1501808561960,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.0,90.0,0.0,0
1501808561964,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.0,90.0,0.0,0
1501808561967,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.0,90.0,0.0,0
1501808561969,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.0,90.0,0.0,0
1501808561972,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.0,90.0,0.0,0
1501808561974,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.0,90.0,0.0,0
