time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501806693092,60.0,231.3,60.0,240.0,60.0,180.0,8.74,-4.85,-90.0,-85.15,0
1501806693095,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693098,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693101,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693104,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693108,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693110,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693113,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693116,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693119,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693121,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693123,60.0,231.0,60.0,240.0,60.0,180.0,8.97,-4.85,-90.0,-85.15,0
1501806693134,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693137,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693139,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693141,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693144,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693147,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693150,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693153,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693157,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693161,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693165,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693168,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693177,60.0,230.8,60.0,240.0,60.0,180.0,9.19,-4.85,-90.0,-85.15,0
1501806693180,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693183,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693187,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693190,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693193,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693196,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693200,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693202,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693206,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693208,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693210,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693213,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693216,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693223,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693226,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693230,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693234,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693238,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693243,60.0,230.6,60.0,240.0,60.0,180.0,9.42,-4.85,-90.0,-85.15,0
1501806693254,60.0,230.4,60.0,240.0,60.0,180.0,9.64,-4.85,-90.0,-85.15,0
1501806693260,60.0,230.4,60.0,240.0,60.0,180.0,9.64,-4.85,-90.0,-85.15,0
1501806693267,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693270,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693272,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693276,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693279,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693281,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693284,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693286,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693289,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693292,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693295,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693297,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693300,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693302,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693304,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693307,60.0,230.1,60.0,240.0,60.0,180.0,9.87,-4.85,-90.0,-85.15,0
1501806693317,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693321,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693327,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693331,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693335,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693343,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693346,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693349,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693354,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693359,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693361,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693363,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693366,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693369,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693371,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693374,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693376,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693379,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693382,60.0,229.9,60.0,240.0,60.0,180.0,10.09,-4.85,-90.0,-85.15,0
1501806693385,60.0,229.7,60.0,240.0,60.0,180.0,10.31,-4.85,-90.0,-85.15,0
1501806693387,60.0,229.7,60.0,240.0,60.0,180.0,10.31,-4.85,-90.0,-85.15,0
1501806693390,60.0,229.7,60.0,240.0,60.0,180.0,10.31,-4.85,-90.0,-85.15,0
1501806693392,60.0,229.7,60.0,240.0,60.0,180.0,10.31,-4.85,-90.0,-85.15,0
1501806693395,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693398,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693409,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693414,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693418,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693422,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693426,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693430,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693435,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693438,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693441,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693443,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693446,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693449,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693453,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693455,60.0,229.5,60.0,240.0,60.0,180.0,10.54,-4.85,-90.0,-85.15,0
1501806693458,60.0,229.2,60.0,240.0,60.0,180.0,10.76,-4.85,-90.0,-85.15,0
1501806693460,60.0,229.2,60.0,240.0,60.0,180.0,10.76,-4.85,-90.0,-85.15,0
1501806693463,60.0,229.2,60.0,240.0,60.0,180.0,10.76,-4.85,-90.0,-85.15,0
1501806693466,60.0,229.2,60.0,240.0,60.0,180.0,10.76,-4.85,-90.0,-85.15,0
1501806693469,60.0,229.2,60.0,240.0,60.0,180.0,10.76,-4.85,-90.0,-85.15,0
1501806693472,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693474,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693478,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693480,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693483,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693486,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693490,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693493,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693497,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693501,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693505,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693514,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693521,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693524,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693527,60.0,229.0,60.0,240.0,60.0,180.0,10.99,-4.85,-90.0,-85.15,0
1501806693530,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693535,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693539,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693541,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693547,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693550,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693553,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693556,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693558,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693561,60.0,228.8,60.0,240.0,60.0,180.0,11.21,-4.85,-90.0,-85.15,0
1501806693563,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693566,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693569,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693573,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693576,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693581,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693584,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693588,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693597,60.0,228.6,60.0,240.0,60.0,180.0,11.43,-4.85,-90.0,-85.15,0
1501806693606,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693609,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693612,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693616,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693619,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693623,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693626,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693630,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693633,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693636,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693638,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693641,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693644,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693653,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693657,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693661,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693665,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693669,60.0,228.3,60.0,240.0,60.0,180.0,11.66,-4.85,-90.0,-85.15,0
1501806693676,60.0,228.1,60.0,240.0,60.0,180.0,11.88,-4.85,-90.0,-85.15,0
1501806693681,60.0,228.1,60.0,240.0,60.0,180.0,11.88,-4.85,-90.0,-85.15,0
1501806693689,60.0,228.1,60.0,240.0,60.0,180.0,11.88,-4.85,-90.0,-85.15,0
1501806693692,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693695,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693708,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693710,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693717,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693721,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693724,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693731,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693739,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693746,60.0,227.9,60.0,240.0,60.0,180.0,12.11,-4.85,-90.0,-85.15,0
1501806693749,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693753,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693758,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693763,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693767,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693770,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693773,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693777,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693779,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693782,60.0,227.7,60.0,240.0,60.0,180.0,12.33,-4.85,-90.0,-85.15,0
1501806693786,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693788,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693791,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693800,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693803,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693805,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693808,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693810,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693813,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693816,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693819,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693824,60.0,227.4,60.0,240.0,60.0,180.0,12.56,-4.85,-90.0,-85.15,0
1501806693828,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693832,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693837,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693845,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693848,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693853,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693855,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693859,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693861,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693865,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693867,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693870,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693873,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693875,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693878,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693880,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693889,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693892,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693895,60.0,227.2,60.0,240.0,60.0,180.0,12.78,-4.85,-90.0,-85.15,0
1501806693903,60.0,227.0,60.0,240.0,60.0,180.0,13.0,-4.85,-90.0,-85.15,0
1501806693911,60.0,227.0,60.0,240.0,60.0,180.0,13.0,-4.85,-90.0,-85.15,0
1501806693916,60.0,227.0,60.0,240.0,60.0,180.0,13.0,-4.85,-90.0,-85.15,0
1501806693923,60.0,227.0,60.0,240.0,60.0,180.0,13.0,-4.85,-90.0,-85.15,0
1501806693928,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693934,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693940,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693942,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693945,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693948,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693951,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693954,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693956,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693960,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693962,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693965,60.0,226.8,60.0,240.0,60.0,180.0,13.23,-4.85,-90.0,-85.15,0
1501806693967,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806693970,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806693973,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806693984,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806693987,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806693991,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806693994,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806693999,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694003,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694008,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694012,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694017,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694020,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694023,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694026,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694029,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694031,60.0,226.5,60.0,240.0,60.0,180.0,13.45,-4.85,-90.0,-85.15,0
1501806694034,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694037,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694040,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694043,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694046,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694049,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694052,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694054,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694057,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694060,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694063,60.0,226.3,60.0,240.0,60.0,180.0,13.68,-4.85,-90.0,-85.15,0
1501806694073,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694077,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694082,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694088,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694095,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694098,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694102,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694104,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694107,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694110,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694113,60.0,226.1,60.0,240.0,60.0,180.0,13.9,-4.85,-90.0,-85.15,0
1501806694116,60.0,225.9,60.0,240.0,60.0,180.0,14.13,-4.85,-90.0,-85.15,0
1501806694119,60.0,225.9,60.0,240.0,60.0,180.0,14.13,-4.85,-90.0,-85.15,0
1501806694123,60.0,225.9,60.0,240.0,60.0,180.0,14.13,-4.85,-90.0,-85.15,0
1501806694125,60.0,225.9,60.0,240.0,60.0,180.0,14.13,-4.85,-90.0,-85.15,0
1501806694128,60.0,225.9,60.0,240.0,60.0,180.0,14.13,-4.85,-90.0,-85.15,0
